Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team1,Team2
nyj,L,@,11.0,155.0,162.45454545454547,90.72727272727273,125.0909090909091,13.636363636363637,13.636363636363637,3.6363636363636362,2.3636363636363638,52.95454545454545,55.33636363636363,54.0,61.0,0.2021146634114549,0.36815574776101095,4.157272727272727,4.279090909090909,40 °F,Clear,nyj,buf
nyj,L,,12.0,152.91666666666666,167.91666666666666,85.58333333333333,128.58333333333334,13.583333333333334,13.583333333333334,3.9166666666666665,2.3333333333333335,54.46666666666667,56.55833333333333,54.083333333333336,61.666666666666664,0.2150336795557384,0.39476776878092673,4.051666666666667,4.399166666666667,49 °F,Clear,nyj,mia
nyj,L,,13.0,156.30769230769232,163.0,83.76923076923077,125.61538461538461,13.153846153846153,13.153846153846153,3.923076923076923,2.3846153846153846,54.12307692307692,55.623076923076916,55.07692307692308,61.84615384615385,0.20874903753863033,0.386379039314262,4.037692307692307,4.293846153846154,49 °F,Rain,nyj,atl
nyj,W,,14.0,164.28571428571428,155.21428571428572,83.42857142857143,122.42857142857143,14.357142857142858,14.357142857142858,3.9285714285714284,2.5714285714285716,55.614285714285714,54.45714285714285,55.857142857142854,61.142857142857146,0.2224098205715853,0.36473291745848135,4.124999999999999,4.172857142857143,54 °F,Rain,nyj,htx
nyj,L,@,15.0,158.66666666666666,159.06666666666666,79.4,119.4,13.4,13.4,4.066666666666666,2.6,55.14666666666667,56.72666666666666,55.8,60.86666666666667,0.23322352484117193,0.36708405629458263,3.974666666666666,4.234,78 °F,Clear Windy,nyj,mia
nyj,W,,16.0,162.3125,158.0625,84.6875,118.3125,14.4375,14.4375,3.8125,2.5,55.143750000000004,56.037499999999994,57.625,60.6875,0.23427205453859867,0.3597663027761712,4.00625,4.233125,45 °F,Overcast,nyj,was
nyj,L,@,17.0,167.64705882352942,166.47058823529412,86.0,118.82352941176471,14.764705882352942,14.764705882352942,3.7058823529411766,2.411764705882353,56.082352941176474,56.594117647058816,58.23529411764706,60.529411764705884,0.24255016897750464,0.36801534378933765,4.081764705882353,4.418235294117647,39 °F,Rain,nyj,cle
nyj,W,@,18.0,162.16666666666666,158.94444444444446,91.5,117.11111111111111,14.88888888888889,14.88888888888889,3.5555555555555554,2.6666666666666665,55.1888888888889,55.67222222222222,58.5,60.388888888888886,0.24018627070097662,0.35153830088040616,4.078888888888889,4.286666666666666,35 °F,Snow,nyj,nwe
phi,W,@,1.0,154.0,306.0,97.0,76.0,25.0,25.0,3.0,2.0,66.7,64.8,61.0,78.0,0.3076923076923077,0.3333333333333333,4.11,4.9,74 °F,Rain,phi,nwe
phi,W,,2.0,162.5,326.0,178.0,52.0,29.5,29.5,3.5,2.0,72.5,67.65,68.0,66.5,0.36813186813186816,0.4666666666666667,4.92,5.85,72 °F,Clear,phi,min
phi,W,@,3.0,198.66666666666666,261.6666666666667,185.66666666666666,48.333333333333336,28.0,28.0,2.6666666666666665,2.0,69.06666666666666,65.10000000000001,71.33333333333333,59.0,0.45375457875457875,0.4777777777777778,5.296666666666667,5.216666666666666,87 °F,Mostly Cloudy,phi,tam
phi,W,,4.0,226.75,260.75,165.25,63.0,29.5,29.5,2.75,2.75,68.69999999999999,66.5,70.25,62.75,0.4236492673992674,0.4759803921568627,5.5200000000000005,5.145,78 °F,Clear,phi,was
phi,W,@,5.0,240.4,247.6,164.0,61.2,28.2,28.2,2.4,3.0,68.11999999999999,64.56,71.8,61.2,0.4833638583638583,0.46649859943977584,5.58,5.022,73 °F,Clear,phi,ram
phi,L,@,6.0,245.0,232.16666666666666,150.0,65.83333333333333,25.833333333333332,25.833333333333332,2.3333333333333335,3.3333333333333335,67.13333333333333,63.400000000000006,71.33333333333333,60.833333333333336,0.4861365486365486,0.41905186316951015,5.490000000000001,4.875,58 °F,Overcast,phi,nyj
phi,W,,7.0,246.57142857142858,227.42857142857142,142.71428571428572,62.857142857142854,26.571428571428573,26.571428571428573,2.4285714285714284,3.4285714285714284,68.14285714285714,64.61428571428573,70.85714285714286,59.0,0.4643075178789465,0.41113536323620353,5.451428571428572,4.904285714285714,55 °F,Clear,phi,mia
phi,W,@,8.0,255.125,247.5,132.25,65.5,28.0,28.0,2.375,3.125,69.1625,65.91250000000001,69.75,60.25,0.48319215506715507,0.43266010949834477,5.523750000000001,5.14625,69 °F,Clear,phi,was
phi,W,,9.0,247.11111111111111,257.0,129.66666666666666,66.33333333333333,28.0,28.0,2.4444444444444446,3.3333333333333335,69.68888888888888,65.91111111111111,68.55555555555556,61.333333333333336,0.48505969339302674,0.4290312084429731,5.460000000000001,5.2188888888888885,65 °F,Clear,phi,dal
phi,W,@,11.0,213.45454545454547,225.54545454545453,116.45454545454545,69.54545454545455,24.818181818181817,24.818181818181817,2.4545454545454546,2.8181818181818183,62.8,59.0,61.0,56.90909090909091,0.4216604102967739,0.39380628284371594,4.868181818181819,4.682727272727273,45 °F,Rain,phi,kan
phi,W,,12.0,211.75,234.41666666666666,122.16666666666667,78.16666666666667,25.833333333333332,25.833333333333332,2.4166666666666665,2.6666666666666665,62.40833333333333,58.824999999999996,61.333333333333336,59.833333333333336,0.41682507307507305,0.41023151684916387,4.947500000000001,4.75,45 °F,Rain,phi,buf
phi,L,,13.0,217.53846153846155,240.23076923076923,116.3076923076923,83.38461538461539,25.307692307692307,25.307692307692307,2.4615384615384617,2.6153846153846154,62.092307692307685,59.715384615384615,61.92307692307692,59.61538461538461,0.42578724694109304,0.43461930226636103,4.93846153846154,5.0,53 °F,Fog,phi,sfo
phi,L,@,14.0,217.57142857142858,241.35714285714286,115.57142857142857,87.28571428571429,24.428571428571427,24.428571428571427,2.357142857142857,2.642857142857143,62.50714285714285,59.84285714285714,61.214285714285715,60.642857142857146,0.42711990390561816,0.4437536378187638,5.0307142857142875,5.022857142857142,47 °F,Clear,phi,dal
phi,L,@,15.0,212.6,238.4,119.73333333333333,88.13333333333334,23.933333333333334,23.933333333333334,2.2,2.6,61.993333333333325,60.3,61.733333333333334,60.53333333333333,0.4361452436452436,0.4427414905356082,5.005333333333335,5.0233333333333325,46 °F,Rain,phi,sea
phi,W,,16.0,217.75,235.125,122.875,89.25,24.5,24.5,2.125,2.5,62.068749999999994,59.65625,62.5,60.4375,0.4422194992507492,0.4329272902342755,5.085000000000002,5.01875,49 °F,Overcast,phi,nyg
phi,L,,17.0,215.76470588235293,234.7058823529412,121.0,97.0,24.88235294117647,24.88235294117647,2.0,2.411764705882353,63.07647058823529,60.88823529411764,61.588235294117645,61.11764705882353,0.44235037837979013,0.43687274374990637,5.130000000000002,5.090588235294117,48 °F,Partly Cloudy,phi,crd
phi,L,@,18.0,213.0,238.66666666666666,121.66666666666667,97.66666666666667,24.055555555555557,24.055555555555557,2.1666666666666665,2.388888888888889,62.661111111111104,61.58888888888888,61.77777777777778,61.388888888888886,0.43914287872621205,0.4364115595733243,5.100555555555556,5.157222222222222,36 °F,Overcast,phi,nyg
pit,L,,1.0,198.0,203.0,41.0,188.0,7.0,7.0,5.0,3.0,67.4,65.5,61.0,66.0,0.3333333333333333,0.46153846153846156,3.92,5.92,69 °F,Overcast,pit,sfo
pit,W,,2.0,199.0,206.5,48.0,193.0,16.5,16.5,3.5,4.5,58.7,60.25,57.0,73.5,0.30952380952380953,0.3870192307692308,4.365,5.48,63 °F,Clear,pit,cle
pit,W,@,3.0,208.66666666666666,235.33333333333334,67.0,151.66666666666666,18.666666666666668,18.666666666666668,2.6666666666666665,4.333333333333333,58.166666666666664,61.36666666666667,58.0,71.33333333333333,0.33968253968253964,0.3605769230769231,4.760000000000001,5.453333333333333,87 °F,Clear,pit,rai
pit,L,@,4.0,184.25,254.5,78.75,148.5,15.5,15.5,2.75,3.25,59.7,59.724999999999994,57.5,70.75,0.3619047619047619,0.3954326923076923,4.575,5.725,90 °F,Partly Cloudy,pit,htx
pit,W,,5.0,187.8,245.6,80.4,143.8,15.8,15.8,2.8,3.4,59.02,59.35999999999999,59.0,70.0,0.36952380952380953,0.3877747252747253,4.55,5.58,50 °F,Mostly Cloudy,pit,rav
pit,W,@,7.0,164.71428571428572,206.71428571428572,69.71428571428571,122.0,14.714285714285714,14.714285714285714,2.2857142857142856,2.7142857142857144,51.871428571428574,49.3,50.142857142857146,58.857142857142854,0.31156462585034017,0.35733908948194665,4.015714285714286,4.801428571428572,73 °F,Clear,pit,ram
pit,L,,8.0,168.0,214.75,69.75,120.0,14.125,14.125,2.375,2.75,52.650000000000006,52.512499999999996,51.875,59.625,0.30386904761904765,0.370364010989011,4.02375,4.92625,55 °F,Fog,pit,jax
pit,W,,9.0,167.11111111111111,217.0,80.44444444444444,118.33333333333333,14.777777777777779,14.777777777777779,2.111111111111111,2.888888888888889,53.83333333333334,52.944444444444436,52.77777777777778,60.55555555555556,0.3256613756613757,0.35485347985347987,4.18,4.934444444444444,42 °F,Clear,pit,oti
pit,W,,10.0,162.3,223.6,92.9,118.1,15.6,15.6,2.0,2.7,54.540000000000006,52.9,53.5,61.0,0.32386446886446885,0.3693681318681319,4.302,5.055,49 °F,Clear,pit,gnb
pit,L,@,11.0,154.54545454545453,218.0909090909091,100.0909090909091,116.0909090909091,15.090909090909092,15.090909090909092,2.090909090909091,2.5454545454545454,54.45454545454547,53.16363636363636,53.81818181818182,62.09090909090909,0.3139027639027639,0.3571795851207616,4.308181818181818,4.918181818181818,50 °F,Clear,pit,cle
pit,W,@,12.0,164.0,216.33333333333334,104.5,108.5,15.166666666666666,15.166666666666666,2.0833333333333335,2.6666666666666665,55.975000000000016,54.824999999999996,55.0,60.333333333333336,0.32695988651871005,0.3440812863606981,4.464999999999999,4.959166666666666,47 °F,Rain,pit,cin
pit,L,,13.0,165.76923076923077,209.84615384615384,106.46153846153847,111.6923076923077,14.76923076923077,14.76923076923077,1.9230769230769231,2.6153846153846154,56.80000000000002,54.95384615384615,55.23076923076923,60.53846153846154,0.3297811539892988,0.3628623638804634,4.542307692307691,4.922307692307692,58 °F,Mostly Cloudy,pit,crd
pit,L,,14.0,166.92857142857142,210.71428571428572,104.71428571428571,109.5,15.0,15.0,1.9285714285714286,2.5714285714285716,57.107142857142875,55.878571428571426,56.0,60.142857142857146,0.32153147972475704,0.3589216455813094,4.503571428571428,4.964285714285714,44 °F,Overcast,pit,nwe
pit,L,@,15.0,165.26666666666668,210.13333333333333,102.66666666666667,113.53333333333333,14.866666666666667,14.866666666666667,2.066666666666667,2.6,57.91333333333335,56.43999999999999,55.86666666666667,60.46666666666667,0.32231826996532875,0.3616602025425555,4.469999999999999,5.014666666666667,52 °F,Overcast,pit,clt
pit,W,,16.0,172.6875,216.3125,103.3125,110.125,16.0625,16.0625,2.0,2.625,58.23125000000002,57.08125,56.0,60.5,0.3334233780924957,0.3679025937297996,4.618124999999999,5.078125,52 °F,Overcast,pit,cin
pit,W,@,17.0,178.1764705882353,220.11764705882354,109.11764705882354,108.82352941176471,16.88235294117647,16.88235294117647,1.9411764705882353,2.5294117647058822,59.217647058823545,57.8235294117647,56.88235294117647,59.8235294117647,0.34095955947167017,0.36586910782412513,4.734117647058823,5.222352941176471,51 °F,Rain,pit,sea
pit,W,@,18.0,175.72222222222223,214.44444444444446,111.66666666666667,108.66666666666667,16.88888888888889,16.88888888888889,2.0,2.611111111111111,60.92777777777779,57.58888888888888,57.166666666666664,59.666666666666664,0.34423958394546633,0.36263706337235746,4.7299999999999995,5.150555555555556,39 °F,Definite Rain,pit,rav
sea,L,,1.0,95.0,334.0,85.0,92.0,13.0,13.0,2.0,0.0,61.5,63.2,46.0,78.0,0.2222222222222222,0.6470588235294118,3.91,5.46,74 °F,Clear,sea,ram
sea,W,@,2.0,203.0,325.0,83.5,97.0,25.0,25.0,1.5,1.0,69.75,71.6,56.5,71.0,0.33838383838383834,0.5962566844919786,4.890000000000001,5.995,72 °F,Clear,sea,det
sea,W,,3.0,228.33333333333334,328.0,104.33333333333333,79.33333333333333,29.0,29.0,1.6666666666666667,1.6666666666666667,67.8,67.26666666666667,61.333333333333336,72.33333333333333,0.3025123025123025,0.5729430528192138,5.256666666666667,5.676666666666667,60 °F,Clear,sea,car
sea,W,@,4.0,211.25,280.0,108.5,87.5,27.75,27.75,1.75,4.0,65.275,70.3,58.75,72.75,0.2893842268842269,0.5234572896144103,5.32,5.095000000000001,67 °F,Mostly Cloudy,sea,nyg
sea,L,@,6.0,190.33333333333334,214.66666666666666,86.83333333333333,66.0,20.666666666666668,20.666666666666668,1.8333333333333333,3.1666666666666665,54.5,58.29999999999999,50.833333333333336,57.333333333333336,0.2623672623672624,0.3944260718641523,4.461666666666667,4.07,56 °F,Overcast,sea,cin
sea,W,,7.0,192.14285714285714,201.42857142857142,90.85714285714286,74.71428571428571,20.571428571428573,20.571428571428573,1.8571428571428572,3.2857142857142856,57.42857142857143,58.37142857142857,51.857142857142854,58.142857142857146,0.3018093018093018,0.385698537788321,4.607142857142857,4.052857142857143,55 °F,Overcast,sea,crd
sea,W,,8.0,199.125,205.0,93.75,84.75,21.0,21.0,1.75,3.25,58.025,57.324999999999996,52.25,60.25,0.30574980574980576,0.3874862205647809,4.85375,4.1875,50 °F,Clear,sea,cle
sea,L,@,9.0,190.66666666666666,206.33333333333334,86.44444444444444,108.44444444444444,19.0,19.0,2.0,3.0,56.73333333333333,59.71111111111111,51.666666666666664,61.888888888888886,0.2810368643701977,0.3957142473396343,4.671111111111111,4.485555555555555,74 °F,Partly Cloudy,sea,rav
sea,W,,10.0,208.5,214.5,89.8,104.4,20.0,20.0,1.9,3.0,57.65999999999999,60.33,53.9,61.8,0.2815046065046065,0.40280948927233756,4.865,4.6209999999999996,51 °F,Rain,sea,was
sea,L,@,11.0,209.8181818181818,211.8181818181818,87.81818181818181,102.36363636363636,19.636363636363637,19.636363636363637,1.9090909090909092,2.8181818181818183,57.87272727272727,59.82727272727272,54.72727272727273,61.54545454545455,0.2862163089435817,0.38639246499505436,4.842727272727273,4.612727272727272,72 °F,Clear,sea,ram
sea,L,,12.0,203.33333333333334,211.5,87.83333333333333,107.91666666666667,19.083333333333332,19.083333333333332,2.25,2.6666666666666665,58.60833333333333,60.48333333333333,54.666666666666664,61.833333333333336,0.2850922225922226,0.392071880790921,4.778333333333333,4.711666666666666,43 °F,Partly Cloudy,sea,sfo
sea,L,@,13.0,213.3846153846154,216.3846153846154,86.61538461538461,110.07692307692308,20.307692307692307,20.307692307692307,2.1538461538461537,2.769230769230769,58.41538461538461,61.26923076923077,55.38461538461539,63.15384615384615,0.3126126010741396,0.40586854930150945,4.898461538461538,4.749230769230769,61 °F,Fog,sea,dal
sea,L,@,14.0,216.28571428571428,226.21428571428572,85.42857142857143,114.57142857142857,20.0,20.0,2.2857142857142856,2.7857142857142856,59.31428571428571,61.92142857142857,55.357142857142854,62.42857142857143,0.3032701425558569,0.41583897759815486,4.969285714285713,5.119999999999999,59 °F,Mostly Cloudy,sea,sfo
sea,W,,15.0,215.0,220.66666666666666,86.4,118.8,20.0,20.0,2.2666666666666666,2.6,59.806666666666665,61.446666666666665,55.6,62.86666666666667,0.3116235616235617,0.4256163790916112,4.973333333333333,5.088666666666667,46 °F,Rain,sea,phi
sea,W,@,16.0,215.0,214.6875,84.625,121.5,20.0,20.0,2.3125,2.8125,60.40625,62.006249999999994,55.8125,62.9375,0.3258009351759352,0.4302653553983855,4.951874999999999,5.050625,66 °F,Partly Cloudy,sea,oti
sea,L,,17.0,218.88235294117646,217.7058823529412,84.82352941176471,126.23529411764706,20.176470588235293,20.176470588235293,2.235294117647059,2.7058823529411766,60.95294117647059,62.77058823529411,55.411764705882355,63.411764705882355,0.32624401742048803,0.43210494987721354,5.103529411764705,5.141176470588236,51 °F,Rain,sea,pit
sea,W,@,18.0,217.22222222222223,220.05555555555554,87.77777777777777,130.66666666666666,20.22222222222222,20.22222222222222,2.111111111111111,2.611111111111111,60.73888888888889,63.35555555555555,55.27777777777778,63.72222222222222,0.33589712756379425,0.4294666406960008,5.1627777777777775,5.230555555555556,48 °F,Mostly Cloudy,sea,crd
sfo,W,@,1.0,203.0,198.0,188.0,41.0,30.0,30.0,3.0,5.0,65.5,67.4,66.0,61.0,0.46153846153846156,0.3333333333333333,5.92,3.92,69 °F,Overcast,sfo,pit
sfo,W,@,2.0,204.5,247.5,173.5,65.0,30.0,30.0,2.0,3.0,66.75,64.6,60.0,69.5,0.3418803418803419,0.41666666666666663,6.34,4.4350000000000005,70 °F,Overcast,sfo,ram
sfo,W,,3.0,236.33333333333334,205.33333333333334,162.66666666666666,53.0,30.0,30.0,2.0,2.6666666666666665,67.03333333333333,65.3,66.0,61.666666666666664,0.4154202279202279,0.3611111111111111,6.109999999999999,4.043333333333334,76 °F,Clear,sfo,nyg
sfo,W,,4.0,245.0,218.25,153.0,66.0,31.25,31.25,1.75,2.25,74.075,66.05,62.75,63.0,0.4615651709401709,0.4041666666666667,6.444999999999999,4.3825,76 °F,Clear,sfo,crd
sfo,W,,5.0,246.2,202.6,156.4,64.2,33.4,33.4,1.6,2.6,73.66,65.14,63.6,60.2,0.4783430458430458,0.3960606060606061,6.411999999999999,4.3100000000000005,79 °F,Clear,sfo,dal
sfo,L,@,6.0,223.0,197.83333333333334,148.33333333333334,80.16666666666667,30.666666666666668,30.666666666666668,1.8333333333333333,2.5,68.78333333333333,63.099999999999994,62.166666666666664,61.833333333333336,0.4402858715358715,0.36851204351204353,5.995,4.386666666666667,55 °F,Overcast,sfo,cle
sfo,L,@,7.0,228.28571428571428,223.57142857142858,136.42857142857142,79.28571428571429,28.714285714285715,28.714285714285715,1.7142857142857142,2.142857142857143,68.95714285714286,65.2,60.857142857142854,62.42857142857143,0.45675296925296927,0.4037795537795538,6.014285714285714,4.738571428571428,60 °F,Partly Cloudy,sfo,min
sfo,L,,8.0,243.125,228.875,133.5,86.125,27.25,27.25,1.75,2.25,69.2125,67.9875,60.25,62.375,0.4691032925407925,0.4001821095571096,6.28875,4.952500000000001,73 °F,Clear,sfo,cin
sfo,W,@,10.0,223.8,199.3,121.2,74.8,25.2,25.2,1.6,2.3,62.510000000000005,60.019999999999996,54.2,55.3,0.40861596736596734,0.353479020979021,5.759,4.371,62 °F,Fog,sfo,jax
sfo,W,,11.0,231.1818181818182,201.27272727272728,120.63636363636364,74.0,25.363636363636363,25.363636363636363,1.8181818181818181,2.4545454545454546,64.46363636363637,60.41818181818181,54.63636363636363,56.36363636363637,0.4078326976054249,0.3667991099809282,5.882727272727274,4.362727272727273,63 °F,Partly Cloudy,sfo,tam
sfo,W,@,12.0,229.25,195.5,124.66666666666667,75.16666666666667,25.833333333333332,25.833333333333332,1.75,2.75,64.73333333333333,60.94166666666666,55.5,56.166666666666664,0.41172542735042733,0.35895979020979024,5.8758333333333335,4.338333333333334,43 °F,Partly Cloudy,sfo,sea
sfo,W,@,13.0,235.46153846153845,202.53846153846155,126.3076923076923,72.92307692307692,27.076923076923077,27.076923076923077,1.7692307692307692,2.769230769230769,65.16923076923078,60.73846153846153,55.61538461538461,57.15384615384615,0.43599829657521966,0.37237313968083197,6.03923076923077,4.376153846153847,53 °F,Fog,sfo,phi
sfo,W,,14.0,243.92857142857142,206.21428571428572,129.64285714285714,72.71428571428571,27.142857142857142,27.142857142857142,1.8571428571428572,2.857142857142857,65.54285714285714,61.47142857142857,55.42857142857143,57.0,0.44381660006660006,0.35876207126207127,6.317857142857143,4.484285714285715,59 °F,Mostly Cloudy,sfo,sea
sfo,W,@,15.0,245.13333333333333,205.93333333333334,130.6,83.46666666666667,28.333333333333332,28.333333333333332,1.7333333333333334,2.8666666666666667,65.46,61.82,55.333333333333336,58.0,0.45232406482406484,0.36401126651126653,6.398,4.589333333333333,75 °F,Clear,sfo,crd
sfo,L,,16.0,249.0625,208.125,130.0,84.625,27.75,27.75,1.875,2.8125,64.9,62.0625,56.125,58.3125,0.45083952505827507,0.36398783508158505,6.3925,4.6425,57 °F,Mostly Cloudy,sfo,rav
sfo,W,@,17.0,247.58823529411765,205.47058823529412,133.1764705882353,83.29411764705883,27.705882352941178,27.705882352941178,1.8235294117647058,2.7058823529411766,65.70588235294117,61.98235294117647,56.8235294117647,57.411764705882355,0.4504633438456968,0.36218462909639376,6.369411764705882,4.677058823529412,51 °F,Partly Cloudy,sfo,was
sfo,L,,18.0,243.55555555555554,202.33333333333334,132.72222222222223,84.72222222222223,27.27777777777778,27.27777777777778,1.8888888888888888,2.6666666666666665,65.47222222222223,62.47222222222222,56.888888888888886,57.666666666666664,0.45321538029871367,0.3753965941465941,6.302777777777778,4.648333333333333,53 °F,Clear,sfo,ram
tam,W,@,1.0,169.0,328.0,73.0,41.0,20.0,20.0,1.0,2.0,61.8,75.0,68.0,63.0,0.35294117647058826,0.42857142857142855,3.56,5.86,67 °F,Mostly Cloudy,tam,min
tam,W,,2.0,243.0,248.5,96.5,54.0,23.5,23.5,0.5,4.0,69.15,65.1,68.0,57.0,0.44313725490196076,0.44505494505494503,4.995,5.245,87 °F,Partly Cloudy,tam,chi
tam,L,,3.0,206.33333333333334,256.0,78.0,103.0,19.333333333333332,19.333333333333332,1.0,3.0,66.10000000000001,64.13333333333333,60.0,64.0,0.4620915032679738,0.50503663003663,4.646666666666667,5.513333333333333,87 °F,Mostly Cloudy,tam,phi
tam,W,@,4.0,214.5,223.75,87.0,94.75,21.0,21.0,1.0,3.0,68.525,63.474999999999994,61.75,63.25,0.4799019607843137,0.4680631868131868,4.8025,4.9425,86 °F,Clear,tam,nor
tam,L,,6.0,177.16666666666666,205.83333333333334,65.66666666666667,69.83333333333333,15.0,15.0,0.8333333333333334,2.5,54.25,53.68333333333333,50.166666666666664,53.666666666666664,0.3477124183006535,0.40579212454212454,3.9766666666666666,4.213333333333334,77 °F,Partly Cloudy,tam,det
tam,L,,7.0,188.42857142857142,211.42857142857142,66.71428571428571,82.14285714285714,14.714285714285714,14.714285714285714,1.1428571428571428,2.2857142857142856,55.68571428571429,56.87142857142857,52.285714285714285,55.142857142857146,0.3694677871148459,0.42474489795918363,4.131428571428571,4.507142857142857,81 °F,Mostly Cloudy,tam,atl
tam,L,@,8.0,192.875,224.0,68.125,86.25,15.125,15.125,1.375,2.25,56.1625,59.449999999999996,53.5,56.75,0.3566176470588235,0.438959478021978,4.22375,4.72875,66 °F,Overcast,tam,buf
tam,L,@,9.0,199.33333333333334,248.33333333333334,69.55555555555556,82.55555555555556,17.555555555555557,17.555555555555557,1.4444444444444444,2.3333333333333335,57.699999999999996,60.77777777777778,54.55555555555556,57.333333333333336,0.34263448969331317,0.4204892329892329,4.34,5.092222222222222,79 °F,Partly Cloudy,tam,htx
tam,W,,10.0,205.7,240.2,70.3,78.5,17.8,17.8,1.6,2.5,58.14,59.57000000000001,55.2,57.5,0.35503770739064855,0.41844030969030965,4.463,4.936999999999999,84 °F,Partly Cloudy,tam,oti
tam,L,@,11.0,207.0909090909091,246.0909090909091,69.9090909090909,81.81818181818181,17.454545454545453,17.454545454545453,1.8181818181818181,2.6363636363636362,58.709090909090904,61.790909090909096,56.27272727272727,57.63636363636363,0.36821609762786234,0.41676391790028156,4.446363636363636,5.135454545454545,63 °F,Partly Cloudy,tam,sfo
tam,L,@,12.0,204.25,245.5,74.5,87.91666666666667,17.666666666666668,17.666666666666668,2.1666666666666665,2.5833333333333335,59.19166666666666,61.51666666666667,56.25,58.666666666666664,0.36958270487682254,0.3971851065601066,4.519166666666667,5.176666666666667,38 °F,Rain,tam,clt
tam,W,,13.0,203.46153846153845,238.07692307692307,78.61538461538461,91.38461538461539,17.923076923076923,17.923076923076923,2.076923076923077,2.6923076923076925,58.35384615384615,60.50769230769231,56.38461538461539,59.46153846153846,0.37192249680937467,0.38201702144009836,4.598461538461539,5.093076923076922,77 °F,Mostly Cloudy,tam,car
tam,W,@,14.0,199.07142857142858,245.21428571428572,83.57142857142857,91.71428571428571,18.714285714285715,18.714285714285715,2.0,2.7142857142857144,57.63571428571428,60.82857142857143,57.142857142857146,60.142857142857146,0.37214231846584794,0.3822026188097617,4.579285714285715,5.178571428571429,59 °F,Overcast,tam,atl
tam,W,@,15.0,209.33333333333334,246.26666666666668,84.6,89.6,19.733333333333334,19.733333333333334,2.2,2.6666666666666665,59.033333333333324,61.733333333333334,57.333333333333336,60.0,0.38975707299236717,0.3900557775557776,4.776,5.202,41 °F,Overcast,tam,gnb
tam,W,,16.0,212.8125,247.625,83.6875,86.3125,20.375,20.375,2.1875,2.75,59.98749999999999,61.85,58.3125,60.0625,0.3982919927724495,0.3865106247918748,4.764375,5.189375,72 °F,Overcast,tam,jax
tam,L,,17.0,217.47058823529412,244.94117647058823,82.11764705882354,87.58823529411765,19.941176470588236,19.941176470588236,2.176470588235294,2.6470588235294117,60.38235294117646,62.535294117647055,57.8235294117647,60.64705882352941,0.3895689343740701,0.38991849653614363,4.894705882352942,5.144705882352942,67 °F,Clear,tam,nor
tam,W,@,18.0,211.77777777777777,235.11111111111111,83.83333333333333,90.0,19.333333333333332,19.333333333333332,2.2222222222222223,2.6666666666666665,60.499999999999986,62.45555555555555,58.166666666666664,60.05555555555556,0.3887595491310662,0.3775156170989505,4.820555555555556,5.080000000000001,55 °F,Partly Cloudy,tam,car
oti,L,@,1.0,181.0,282.0,104.0,69.0,15.0,15.0,3.0,4.0,47.1,69.7,59.0,64.0,0.16666666666666666,0.4375,4.83,5.48,88 °F,Clear,oti,nor
oti,W,,2.0,190.5,281.5,122.5,65.0,21.0,21.0,4.0,3.5,65.2,67.80000000000001,61.0,64.5,0.3141025641025641,0.2901785714285714,5.12,5.37,68 °F,Mostly Cloudy,oti,sdg
oti,L,@,3.0,149.66666666666666,275.3333333333333,90.33333333333333,69.33333333333333,15.0,15.0,4.333333333333333,3.3333333333333335,60.800000000000004,72.46666666666668,55.666666666666664,65.33333333333333,0.26495726495726496,0.34729853479853484,4.11,5.276666666666666,68 °F,Overcast,oti,cle
oti,W,,4.0,169.0,241.25,111.0,70.0,18.0,18.0,4.0,3.25,63.875,71.025,57.25,61.75,0.35256410256410253,0.3160294566544567,4.695,4.9925,73 °F,Clear,oti,cin
oti,L,@,5.0,187.0,240.2,106.6,94.6,17.6,17.6,3.4,2.8,64.24,72.2,57.4,61.6,0.36538461538461536,0.37590048840048845,4.956,5.4,53 °F,Overcast,oti,clt
oti,L,,6.0,173.16666666666666,237.0,110.33333333333333,102.0,17.333333333333332,17.333333333333332,3.8333333333333335,2.5,63.050000000000004,71.83333333333333,55.5,63.0,0.323005698005698,0.3965837403337404,4.9750000000000005,5.3566666666666665,52 °F,Clear,oti,rav
oti,W,,8.0,158.125,203.0,101.375,94.0,16.5,16.5,3.125,2.625,55.475,61.225,50.0,55.5,0.28392094017094016,0.3307711385836386,4.43125,4.665,75 °F,Overcast,oti,atl
oti,L,@,9.0,166.66666666666666,198.22222222222223,101.77777777777777,102.0,16.444444444444443,16.444444444444443,3.2222222222222223,2.3333333333333335,55.577777777777776,61.455555555555556,52.0,56.0,0.27801519468186137,0.34957434540767873,4.4944444444444445,4.75,42 °F,Clear,oti,pit
oti,L,@,10.0,166.7,204.7,95.8,99.5,15.4,15.4,3.3,2.4,54.89,61.52,52.7,56.5,0.2902136752136752,0.36128357753357754,4.399,4.832,84 °F,Partly Cloudy,oti,tam
oti,L,@,11.0,164.54545454545453,209.8181818181818,95.45454545454545,102.0909090909091,15.272727272727273,15.272727272727273,3.1818181818181817,2.272727272727273,56.85454545454545,62.74545454545455,51.36363636363637,57.63636363636363,0.2898046398046398,0.3587426462426463,4.5609090909090915,4.905454545454545,76 °F,Clear,oti,jax
